"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"977","ENSMUSG00000115497",33.9892466099386,1.12009249052407,0.417674171520809,2.68173750472924,0.00732409041382427,0.0414097525324629,NA
"978","ENSMUSG00000022383",270.629575708525,-1.31235491632495,0.326649510728475,-4.01762400745132,5.87878998901503e-05,0.00108867875725209,"Ppara"
"979","ENSMUSG00000022385",23.2614637495082,1.9973406683074,0.46637615491947,4.28268179502507,1.84654153779155e-05,0.00045718793355121,"Gtse1"
"980","ENSMUSG00000104116",8.3054786981759,-1.7022872646498,0.586029143267532,-2.90478261056835,0.00367508255539206,0.0251394809359977,NA
"981","ENSMUSG00000022270",2003.55386919004,-1.05416433761484,0.243654703181474,-4.32646825138318,1.51519147280622e-05,0.00038920038833846,"Retreg1"
"982","ENSMUSG00000054136",66.0692123250241,2.09889048638284,0.361450772575485,5.80685018717039,6.36590483020027e-09,8.76546120191045e-07,"Adm2"
"983","ENSMUSG00000118456",5.62377929301742,-3.96921117514505,1.30067103347875,-3.05166415871436,0.00227576569599357,0.0176896211415537,NA
"984","ENSMUSG00000068964",47.3632649798949,-1.38160135727835,0.383037136326313,-3.60696451140274,0.000309800012404108,0.00389044852015687,NA
"985","ENSMUSG00000067869",185.720498741448,-1.74493438278705,0.338119037960543,-5.16071024368251,2.46014703288938e-07,1.5609979966368e-05,NA
"986","ENSMUSG00000037617",32.7828663714555,-1.3138083211033,0.358685522654191,-3.66284178793006,0.000249432608530185,0.00331937240582477,"Spag1"
"987","ENSMUSG00000098021",12.4383268862472,-3.66083797992741,0.933654962321865,-3.92097522924682,8.81913291241105e-05,0.00149152136066467,NA
"988","ENSMUSG00000022305",109.382622345333,-1.75186814268597,0.33526139029432,-5.22537993757062,1.73797864811852e-07,1.18445878170259e-05,"Lrp12"
"989","ENSMUSG00000115700",52.5288719539463,1.03305060991775,0.319493613235366,3.2333998775641,0.0012232620616105,0.0111331148332096,"Gm7517"
"990","ENSMUSG00000032783",9.28014640159441,2.88535639415687,0.663228209466127,4.35047296386785,1.35844204567044e-05,0.000357093836966434,"Troap"
"991","ENSMUSG00000023015",54.426301969888,1.50283249374173,0.300487241746811,5.00131880809772,5.69394649968457e-07,3.06519072074775e-05,"Racgap1"
"992","ENSMUSG00000116272",2.52179268943978,4.82049050035513,1.33320539923145,3.61571480518606,0.000299519988819576,0.0038009931621925,NA
"993","ENSMUSG00000050014",11.1805222082719,1.36180279163499,0.476143254057638,2.86006948545394,0.00423548194135275,0.0279343075838778,"Apol10b"
"994","ENSMUSG00000084497",5.81582678807449,1.85020766603101,0.689450358099506,2.68359809273458,0.00728346051862315,0.0412491674195442,"Gm22107"
"995","ENSMUSG00000061527",92.8350609178569,2.18723189785697,0.633776570981907,3.45110879448936,0.000558288471222404,0.00606690407794378,"Krt5"
"996","ENSMUSG00000049382",1917.24466277461,1.20685896898917,0.189331285399716,6.37432406610056,1.8377163912959e-10,4.4815924670145e-08,"Krt8"
"997","ENSMUSG00000068227",26.3968283738865,-1.05552334671452,0.351193065520174,-3.00553584436844,0.00265113346798844,0.0197867229076527,"Il2rb"
"998","ENSMUSG00000022440",124.422470719487,1.65829483382768,0.209899637285318,7.90041781527022,2.77970070803857e-15,4.01885157367205e-12,"C1qtnf6"
"999","ENSMUSG00000006378",492.211298738162,1.03699214693021,0.284342321600526,3.6469848775698,0.000265335533490775,0.00348517620596157,"Gcat"
"1000","ENSMUSG00000087543",17.9247419717992,-1.36253936882965,0.376303970334503,-3.62084770888404,0.000293639328263149,0.00374279196686045,"Gm16576"
"1001","ENSMUSG00000022408",38.5547940063105,1.1505004367007,0.308836588873154,3.72527245200612,0.000195104380521178,0.00273673441866192,"Fam83f"
"1002","ENSMUSG00000058357",13.4897959974651,2.21595305229825,0.538451614621511,4.11541722993233,3.86479669978857e-05,0.000794993394313216,NA
"1003","ENSMUSG00000050164",39.569171104512,-1.85660494485108,0.562365168091668,-3.30142236787405,0.000961959515441087,0.00925868880268333,"Mchr1"
"1004","ENSMUSG00000115970",17.6885672152008,-2.37300417050325,0.625164285291657,-3.79580891988443,0.000147162817124253,0.002187020984884,"8430426J06Rik"
"1005","ENSMUSG00000063704",706.346464304588,1.34634119625033,0.281462148866725,4.78338278049542,1.72369428767516e-06,7.29901591565544e-05,"Mapk15"
"1006","ENSMUSG00000064373",37568.7923771224,-1.4476817783182,0.369777653659495,-3.9150061232507,9.04019135535772e-05,0.00152358462301245,"Selenop"
"1007","ENSMUSG00000018830",570.227178464065,1.25347263438713,0.436802802733619,2.8696533688488,0.00410921997003259,0.0273601057281018,"Myh11"
"1008","ENSMUSG00000116679",5.61249020497011,2.26836632496681,0.76474981343353,2.96615479352971,0.00301548674405856,0.0218062807453612,NA
"1009","ENSMUSG00000022704",105.832531974618,-1.1039645636212,0.219279344252698,-5.03451233577654,4.7906682877259e-07,2.65665525511945e-05,"Qtrt2"
"1010","ENSMUSG00000116648",117.627373379976,1.65111188456335,0.442565769831461,3.73077177928181,0.000190894090629491,0.00269739978668635,"Rpl31-ps12"
"1011","ENSMUSG00000022661",396.203858820304,-1.11381558021969,0.164238190346626,-6.78170879665061,1.18762676122142e-11,4.62283716805439e-09,"Cd200"
"1012","ENSMUSG00000089774",1394.40688379496,-1.20383785245117,0.340904426277753,-3.53130601909623,0.000413513039992456,0.00483530759242478,"Slc5a3"
"1013","ENSMUSG00000022758",17.7813806645353,1.2014649677086,0.413159615055894,2.90799227205704,0.00363757326598553,0.0249417752292727,"P2rx6"
"1014","ENSMUSG00000022945",49.5343668390354,1.78251418283305,0.324592816875842,5.49153921516035,3.98445826698959e-08,3.63285674694308e-06,"Chaf1b"
"1015","ENSMUSG00000064310",35.2018600579646,-1.46574052129353,0.447118047710734,-3.27819583395971,0.0010447288863399,0.00984009185128238,"Zpld1"
"1016","ENSMUSG00000043811",107.690580778331,1.11710150264059,0.330371307082826,3.38135146331133,0.000721302183771603,0.00745271950062328,"Rtn4r"
"1017","ENSMUSG00000097876",6.3902370145451,-2.49448709383244,0.935073814921797,-2.66769003048285,0.00763746845672302,0.0427871572190785,NA
"1018","ENSMUSG00000022742",1089.22544893993,-1.11323309047772,0.215410736011767,-5.1679554653994,2.36668683020361e-07,1.5111706034748e-05,"Cpox"
"1019","ENSMUSG00000092029",11.8545196867273,-1.89911031777305,0.69208466749958,-2.74404333307124,0.00606875263834562,0.0360689984553801,NA
"1020","ENSMUSG00000116622",2.53195110375563,2.91376869146986,1.10006735743706,2.64871843689495,0.00807976156619038,0.0445619765289535,"Gm5221"
"1021","ENSMUSG00000090223",6.38642643836744,1.64620026687927,0.626840670135031,2.6261861192329,0.00863475888245169,0.0467565956500013,"Pcp4"
"1022","ENSMUSG00000032932",410.413044059311,-1.04112961285099,0.240638888008471,-4.326522705733,1.51481711378598e-05,0.00038920038833846,"Hspa13"
"1023","ENSMUSG00000033809",345.602586307976,1.00114152106109,0.168158192262274,5.95356971666077,2.62356019045213e-09,4.11654897790245e-07,"Alg3"
"1024","ENSMUSG00000090319",10.0440848407263,1.70280622224301,0.651531816249728,2.61354270010098,0.0089608885554952,0.0479834246697826,"Gm4462"
"1025","ENSMUSG00000090753",5.09126318299046,2.66140837767167,0.924564850093918,2.87855241025151,0.00399504892293424,0.0267495154644763,"Rpl31-ps4"
"1026","ENSMUSG00000050520",708.894278980487,-1.10411592503159,0.226582206410102,-4.87291540904672,1.0996331500617e-06,5.18826913529113e-05,"Cldn8"
"1027","ENSMUSG00000005580",95.5687905139893,-1.03911133484008,0.36764970453729,-2.82636249129554,0.0047079952977179,0.0301278952959557,"Adcy9"
"1028","ENSMUSG00000022861",62.5142635480947,-1.18828784717768,0.39187232207112,-3.03233420747185,0.00242670362347937,0.0185144772117776,"Dgkg"
"1029","ENSMUSG00000039179",12.1901009640439,1.97073999069773,0.734158435200868,2.68435244520282,0.00726704533240096,0.0412023150064784,"Tekt5"
"1030","ENSMUSG00000022875",250.498554144808,1.38245282925809,0.307038396952015,4.5025405388439,6.71459418176463e-06,0.00020686468924368,"Kng1"
"1031","ENSMUSG00000115852",34.2818119924823,-1.20958722244621,0.374027952759538,-3.23394872902416,0.00122091371418756,0.0111209236139767,"Gm4521"
"1032","ENSMUSG00000071669",617.432468683989,-1.05887278302456,0.308566323646684,-3.43158893851616,0.000600056335679795,0.00641613327548586,"Snx29"
"1033","ENSMUSG00000079737",25.2453653345638,-1.67430269071096,0.46287793108199,-3.61715817126393,0.000297855302884654,0.00378461342478863,NA
"1034","ENSMUSG00000022772",341.637797697668,-1.02626993209993,0.201067206827142,-5.1041139343136,3.32348006676579e-07,1.99615905137704e-05,"Senp5"
"1035","ENSMUSG00000103847",69.8922463312014,-1.5759405178746,0.43263159239004,-3.64268478214557,0.000269809163388875,0.00353019216299562,NA
"1036","ENSMUSG00000022801",54.8074036984154,-1.93757777050842,0.454071021173006,-4.26712492134613,1.98008293492521e-05,0.000475431301136669,"Lrch3"
"1037","ENSMUSG00000067928",77.5645137567587,-1.14073144845954,0.261734948991762,-4.35834592534848,1.31049131764083e-05,0.000347649472612949,"Zfp760"
"1038","ENSMUSG00000044501",93.6058919844268,-1.16878723857934,0.341365548694372,-3.4238582160667,0.00061738823250845,0.00657021830399765,"Zfp758"
"1039","ENSMUSG00000117183",27.1680553908704,-1.59057083214048,0.421041283204446,-3.77770754457857,0.000158278589105201,0.00231817432856611,"Gm20008"
"1040","ENSMUSG00000062012",100.634075828941,1.02844809731471,0.223895953112531,4.59341976939536,4.36040707314846e-06,0.000150276762796193,"Zfp13"
"1041","ENSMUSG00000023992",16.5484721575233,1.87287404721889,0.606116235261052,3.08995855623675,0.00200184426129718,0.0160345586438133,"Trem2"
"1042","ENSMUSG00000033855",153.949687294883,-2.09426006332401,0.480904086660176,-4.35483939816027,1.33164511971008e-05,0.000351418890065863,"Ston1"
"1043","ENSMUSG00000044645",180.049891524718,-1.1620740737252,0.301193767125022,-3.85822749526832,0.000114212315377659,0.00183294988255944,NA
"1044","ENSMUSG00000043346",103.682286055434,-1.08003425486982,0.232114570867811,-4.65302221584745,3.2710499027526e-06,0.000121040806364928,NA
"1045","ENSMUSG00000098090",8.48485578371456,1.631719290213,0.605218829121146,2.6960815025905,0.0070160497608969,0.0402072092894434,NA
"1046","ENSMUSG00000024122",426.883603444898,-1.06442119131813,0.29796769472781,-3.57227045129999,0.000353899650211309,0.00427914146949051,"Pdpk1"
"1047","ENSMUSG00000072082",17.0002278060264,1.42072126274994,0.38828459121511,3.65896894930569,0.000253232016856392,0.00336330003490172,"Ccnf"
"1048","ENSMUSG00000011305",174.47034152939,1.33798840919727,0.229869229444033,5.82065034295092,5.86190872111666e-09,8.18282030511188e-07,"Plin5"
"1049","ENSMUSG00000001228",31.7442189903979,1.83040570589969,0.388170082154228,4.71547342273647,2.41149371335274e-06,9.40482548207567e-05,"Uhrf1"
"1050","ENSMUSG00000032855",455.686598701475,-1.19218281207769,0.428812079331945,-2.78019876197288,0.00543256361262018,0.0334124947077013,"Pkd1"
"1051","ENSMUSG00000002658",796.498687357342,1.15652377872098,0.188051545848997,6.15003601007173,7.74653569902759e-10,1.46082882173603e-07,"Gtf2f1"
"1052","ENSMUSG00000062591",23.7758519710774,1.07782391012987,0.360055593948856,2.99349302786551,0.00275803810200164,0.0204118728023125,"Tubb4a"
"1053","ENSMUSG00000073418",177.238184316396,1.40457079098864,0.323320010974774,4.34421236951594,1.39776247988226e-05,0.000365059488455443,"C4b"
"1054","ENSMUSG00000090231",407.293844788049,-1.33213061578404,0.269363355531736,-4.94547824871853,7.59571519017538e-07,3.87266677995818e-05,"Cfb"
"1055","ENSMUSG00000098123",24.2409924740573,1.24520978956497,0.41101294485833,3.02961209650994,0.00244868015199488,0.018632983066364,NA
"1056","ENSMUSG00000096965",15.0136961570029,-1.62464955018975,0.589687799382329,-2.75510117708301,0.00586739883079437,0.0352409554107148,"3300005D01Rik"
"1057","ENSMUSG00000073412",31.0371281079599,1.14262121987196,0.43811238732823,2.60805504003227,0.0091058311555104,0.0485412505711578,"Lst1"
"1058","ENSMUSG00000042419",192.291381107728,1.03705420535462,0.21269442710027,4.87579397115902,1.08371673224597e-06,5.1251192470539e-05,"Nfkbil1"
"1059","ENSMUSG00000092560",21.0237411692892,-1.35330649742567,0.482984959484237,-2.80196405882041,0.00507925319464945,0.03188869848415,NA
"1060","ENSMUSG00000092278",23.0193746105874,-1.21776150051205,0.41623778387324,-2.92563901619009,0.00343749554696825,0.0239677393614138,NA
"1061","ENSMUSG00000050410",103.91421224262,1.80544553272858,0.219914173943127,8.20977338730106,2.21606339972686e-16,4.48553392738714e-13,"Tcf19"
"1062","ENSMUSG00000040312",215.897706684688,1.22625336928738,0.205560097594418,5.96542511721732,2.43997930130462e-09,3.88878905808715e-07,"Cchcr1"
"1063","ENSMUSG00000015659",33.8556786823877,-1.43754383240884,0.43171750076531,-3.32982524419439,0.000869005063556903,0.00855938272090281,"Serac1"
"1064","ENSMUSG00000015127",248.486796661936,-1.45740490163076,0.288730669667944,-5.04762761540662,4.4732996663e-07,2.51904592382076e-05,"Unkl"
"1065","ENSMUSG00000116812",14.4624194652049,-1.32527865413072,0.495148013037063,-2.67653028839182,0.00743888417173567,0.041959125197269,"Gm2792"
"1066","ENSMUSG00000071984",30.2878173376578,1.16609201948434,0.436060053759026,2.67415464781083,0.00749178948813718,0.0422046509962106,"Fndc1"
"1067","ENSMUSG00000024056",13.1558050695546,2.2170246871578,0.46690568119828,4.74833521294485,2.05097898144444e-06,8.43777755354003e-05,"Ndc80"
"1068","ENSMUSG00000002279",807.260750620053,1.01241622761177,0.181537243573523,5.57690646658817,2.44833423580012e-08,2.47783666334151e-06,"Lmf1"
"1069","ENSMUSG00000019214",19.6356825150026,1.43412379042967,0.358236634684109,4.00328624037649,6.24686445346051e-05,0.00114015133816496,"Chtf18"
"1070","ENSMUSG00000061046",502.220305502681,1.34042993512217,0.179151735361825,7.482092944369,7.31481806075474e-14,5.56361312156112e-11,"Haghl"
"1071","ENSMUSG00000002274",756.633578148696,1.19076435773911,0.281877662830297,4.22440127317221,2.39576846980635e-05,0.00054712504369144,"Metrn"
"1072","ENSMUSG00000117257",21.9832790806018,1.31033303627566,0.385352992398446,3.4003447803016,0.000673009339408659,0.00706320220911228,"Gm4948"
"1073","ENSMUSG00000117187",1364.24792645201,1.32222781963883,0.383618241660623,3.44672822104371,0.000567419084284257,0.00613521884882353,NA
"1074","ENSMUSG00000090113",33.9595150630951,-1.50108711175271,0.399984496422411,-3.7528632363977,0.00017482624469809,0.00251146772103196,"Nhlrc4"
"1075","ENSMUSG00000079311",75.1688364265881,1.74925111718599,0.313123509533705,5.58645730494948,2.31748489367361e-08,2.40554931963321e-06,"Gm3222"
"1076","ENSMUSG00000068604",83.8766624467767,1.11118233781099,0.315648363469132,3.5203171199703,0.000431031118811289,0.00500832426857595,"Gm8225"
"1077","ENSMUSG00000067189",80.7899293103816,-1.39438531828907,0.362330931360352,-3.84837505606801,0.000118903915179383,0.00187396975452137,NA
"1078","ENSMUSG00000036533",301.235616610664,-1.09269668830956,0.208473137269384,-5.24142679782097,1.59339688097485e-07,1.10831430473581e-05,"Cdc42ep3"
"1079","ENSMUSG00000023882",49.7062908494169,-1.05041605903905,0.304031443488139,-3.45495862858024,0.000550377268511024,0.00601197317427503,"Zfp54"
"1080","ENSMUSG00000057409",62.0267652625662,-1.0116568278045,0.301441286980965,-3.35606591232601,0.000790597241812237,0.00798526884806461,"Zfp53"
"1081","ENSMUSG00000117084",14.0687012759725,-2.05598159739214,0.669659180845604,-3.07019101089001,0.00213921909898859,0.0169566597506707,NA
"1082","ENSMUSG00000024011",280.808380903239,1.37066280291532,0.217476883992477,6.30256778445812,2.92754436775085e-10,6.7336847213233e-08,"Pi16"
"1083","ENSMUSG00000024014",184.546073789137,-1.06785446202615,0.270126684348157,-3.95316169745685,7.71252796650886e-05,0.00135159548545546,"Pim1"
"1084","ENSMUSG00000024039",4453.78337214782,1.0079874484199,0.176132976743516,5.72287749322333,1.04734789680092e-08,1.31673098007126e-06,"Cbs"
"1085","ENSMUSG00000024041",21.7858179940477,1.5325186213747,0.553679536135198,2.76788019306621,0.00564221928682793,0.0342852478488995,"Cryaa"
"1086","ENSMUSG00000091968",17.4261844073141,-1.32685044633857,0.452835728120289,-2.93009222537783,0.00338861416247863,0.0237230690543235,NA
"1087","ENSMUSG00000067430",88.6630699841347,-1.1339159022842,0.268250690941454,-4.22707542077378,2.36748330310484e-05,0.000541471520205029,"Zfp763"
"1088","ENSMUSG00000094441",117.030201207898,-1.4119040316809,0.236763680917492,-5.96334719163674,2.47122556114337e-09,3.90781848305492e-07,"Zfp955a"
"1089","ENSMUSG00000079553",30.1349555995824,1.81163014915575,0.382794517605535,4.73264392731616,2.21614056640057e-06,8.91787300288549e-05,"Kifc1"
"1090","ENSMUSG00000096438",1642.76815797181,1.33066428809052,0.189805820524656,7.0106611294234,2.37194598075646e-12,1.29758266477004e-09,"Gapdh-ps15"
"1091","ENSMUSG00000096768",1263.32234924927,1.42744127530397,0.512578655646177,2.7848238696254,0.00535568059833536,0.0330904551254292,NA
"1092","ENSMUSG00000075359",60.3096967256037,-1.33607518748893,0.328705905654581,-4.0646522149588,4.81041370528714e-05,0.000931747213480546,NA
"1093","ENSMUSG00000063628",349.912710851119,1.78768326766959,0.267134661058859,6.69206781547418,2.20038844611018e-11,7.67897629960623e-09,NA
"1094","ENSMUSG00000069376",15.0720665373579,1.93610476166462,0.519218202911649,3.72888460151708,0.000192329197246875,0.00271473869000976,"Gm5507"
"1095","ENSMUSG00000073555",17.9946526725528,-1.26339709437459,0.447558770827685,-2.82286299973107,0.00475969058368306,0.030353149686304,"Iigp1c"
"1096","ENSMUSG00000090942",4.22728247217263,-2.97188110519316,1.08026852322807,-2.75105776137266,0.00594031678791299,0.0355628370612679,"F830016B08Rik"
"1097","ENSMUSG00000093327",3.92677634552777,2.23765963200857,0.816654588997766,2.74003190841641,0.0061433219905167,0.0364013408694522,"Mir5107"
"1098","ENSMUSG00000024274",36.5508877505241,-1.00179875253127,0.311683467145733,-3.21415428834042,0.00130829353309119,0.0116947191887445,NA
"1099","ENSMUSG00000117604",9.78389675373067,-2.95133421398069,0.844290161401425,-3.49563970884348,0.00047292680196579,0.00537479584423894,NA
"1100","ENSMUSG00000041915",224.738221381221,-1.44203171465,0.342827856538145,-4.20628512866938,2.59602671574815e-05,0.000581263017184273,"Ammecr1l"
"1101","ENSMUSG00000024381",725.022593911776,1.02032100544608,0.219194759420332,4.65486039969363,3.24200289978634e-06,0.000120406203109313,"Bin1"
"1102","ENSMUSG00000060096",82.0031381173213,-1.15258719808609,0.289385957395552,-3.98287190041726,6.80874594602781e-05,0.00121423635853347,NA
"1103","ENSMUSG00000003779",35.2824228670254,1.34001730113499,0.290305243049547,4.61589080189741,3.91412727695315e-06,0.000138506731141274,"Kif20a"
"1104","ENSMUSG00000024366",9.72027091273814,1.60607187392801,0.474314239320929,3.38609246947215,0.000708954902198544,0.0073401310360106,"Gfra3"
"1105","ENSMUSG00000044201",6.18095256009578,2.07924965884831,0.768178869369477,2.70672592251198,0.00679503301951781,0.0392966466708743,"Cdc25c"
"1106","ENSMUSG00000118133",73.6550133507914,1.57872103893758,0.322108116246886,4.90121471427792,9.52458872746395e-07,4.64547470921922e-05,"Gm6978"
"1107","ENSMUSG00000038555",22.1200710908724,1.71289888832431,0.377461959429386,4.53793778560816,5.68070130588655e-06,0.00018107570887,"Reep2"
"1108","ENSMUSG00000090264",72.544548642215,-1.72435789520464,0.403792765257956,-4.27040314628487,1.95119942808451e-05,0.000471854571372264,"Eif4ebp3"
"1109","ENSMUSG00000117884",110.349594398338,1.46672687134601,0.214182754229526,6.84801573601119,7.48813304548972e-12,3.22483619093101e-09,NA
"1110","ENSMUSG00000091695",83.848323932692,1.57071192646518,0.447530166750508,3.50973418813314,0.000448554862466046,0.00515570640044022,NA
"1111","ENSMUSG00000048188",57.9615010151699,-1.48799308084329,0.384351318754325,-3.87144002956943,0.00010819427769686,0.00176183457350132,NA
"1112","ENSMUSG00000117515",134.06462297334,1.1749705419654,0.441667929207033,2.66030305635941,0.00780703699356467,0.0434485113518676,"Gm6883"
"1113","ENSMUSG00000059040",12269.4914903751,1.04752525331527,0.227496660344458,4.60457420222868,4.13310632705702e-06,0.000143321046906906,"Eno1b"
"1114","ENSMUSG00000118097",4.28512450639838,2.81562322925892,0.828715205407287,3.39757640608891,0.000679855999532498,0.0071189680737389,NA
"1115","ENSMUSG00000086600",207.383105372324,-2.35936179780434,0.409220893143909,-5.76549691702724,8.14175905678203e-09,1.06394881779639e-06,NA
"1116","ENSMUSG00000025420",7.74280692423351,2.16885386410388,0.613125832543099,3.5373715296059,0.000404130739687571,0.00475581994303263,"Katnal2"
"1117","ENSMUSG00000098720",20.9989120673607,1.02454382160294,0.359870229442774,2.84698132209866,0.00441359518562939,0.0287530029457111,"Gm27239"
"1118","ENSMUSG00000061684",32.2145701136779,1.44647156591939,0.437033816239271,3.30974746614909,0.000933801794041986,0.0090565798338303,"Rpl21-ps8"
"1119","ENSMUSG00000118283",126.769041484959,-1.29920391613041,0.30494750720834,-4.26041822090643,2.04044732703874e-05,0.000485319557539262,NA
"1120","ENSMUSG00000110277",200.088335616227,-1.16962042512685,0.413666684795829,-2.82744651216989,0.00469208531275357,0.0300450802959333,"Gm45871"
"1121","ENSMUSG00000055795",42.6990906568681,1.1009650627405,0.409763056617188,2.68683339056857,0.007213292275246,0.0410238086594743,NA
"1122","ENSMUSG00000073647",89.352991950936,-1.27898758020254,0.26395148870647,-4.84554031678469,1.26267566323023e-06,5.74332990998721e-05,NA
"1123","ENSMUSG00000024235",33.4483933478228,-1.24873281796371,0.379655114867556,-3.28912417892574,0.0010049967255437,0.00955927571509869,"Map3k8"
"1124","ENSMUSG00000033960",208.799081644991,-1.10344838416287,0.350643318337516,-3.1469254551736,0.00164997021610996,0.0139038497686435,"Jcad"
"1125","ENSMUSG00000002475",988.537266424967,-1.08377026718213,0.159456248764639,-6.79666225424501,1.07070707471402e-11,4.24944743123266e-09,"Abhd3"
"1126","ENSMUSG00000006457",22.1026897915786,1.38949494719667,0.38350818926723,3.62311675756282,0.000291074351199271,0.00372517167936981,"Actn3"
"1127","ENSMUSG00000056481",225.054708833263,1.6856181911033,0.227451330243779,7.41089616533207,1.25448779264912e-13,8.75589221069336e-11,"Cd248"
"1128","ENSMUSG00000118238",141.387863469696,1.4503147901731,0.375108442334183,3.86638802674833,0.000110459143853705,0.00178943157528289,"Gm34432"
"1129","ENSMUSG00000117771",206.520883356223,1.14948752237673,0.317345467744893,3.622196121297,0.000292112515710368,0.00373273322632169,"Gm25432"
"1130","ENSMUSG00000095098",871.117204502652,1.07820244656951,0.263611859028447,4.0901135879974,4.31161980720117e-05,0.000856996227590066,"Ccdc85b"
"1131","ENSMUSG00000024909",364.176036983364,1.02976285069169,0.167283375911711,6.15579907494921,7.46998812296533e-10,1.42641537355605e-07,"Efemp2"
"1132","ENSMUSG00000100075",38.7825360302076,1.07444029757142,0.355001514398937,3.02657947640192,0.00247337789785724,0.0187856067656767,NA
"1133","ENSMUSG00000024766",658.70447819357,-1.10737109475163,0.298536066741018,-3.70933772538875,0.000207802091852275,0.00286498085429741,"Lipo3"
"1134","ENSMUSG00000035783",1466.4578169002,1.2455913852385,0.198449381111975,6.27662015501918,3.46012010453972e-10,7.37224116168299e-08,"Acta2"
"1135","ENSMUSG00000117939",16.5953711485274,1.16702964788422,0.382333065810572,3.05239005527821,0.00227026881065563,0.017664184666278,"Gm9067"
"1136","ENSMUSG00000117901",349.076446782181,1.38395077826329,0.31480789576013,4.39617556262882,1.10174834179291e-05,0.00030423585520096,NA
"1137","ENSMUSG00000098091",27.6898219209743,1.72629159625014,0.524452200039194,3.29160902770763,0.000996159949867275,0.00951996746710523,"Gm16470"
"1138","ENSMUSG00000024968",37.657020833686,1.58793538217219,0.417815757729379,3.80056365227063,0.000144367326981031,0.00216064052512801,"Rcor2"
"1139","ENSMUSG00000025006",173.186485009364,-1.39793117070065,0.482745317652459,-2.8957943652331,0.00378200137684355,0.0256413810342086,"Sorbs1"
"1140","ENSMUSG00000096592",52.9226586815531,-1.57808001056999,0.455216393207637,-3.4666590090269,0.000526969942323552,0.00580958529551799,NA
"1141","ENSMUSG00000094388",56.9649400827188,-1.99723551597897,0.483066865499973,-4.13449080990441,3.55742487877375e-05,0.000746174476386109,NA
"1142","ENSMUSG00000025010",43.8784304616903,-1.12882067484582,0.323217917824861,-3.4924446096379,0.000478620850577894,0.00541305383644179,"Ccnj"
"1143","ENSMUSG00000053303",359.167073039792,-1.54013129383706,0.299219558193767,-5.14716117868108,2.64458085395692e-07,1.65724337662359e-05,"Slc22a26"
"1144","ENSMUSG00000025019",53.7837766077753,-1.34129092510309,0.420756189822039,-3.18781032233987,0.00143354540318737,0.0125237732543595,"Lcor"
"1145","ENSMUSG00000018822",47.8580287607857,1.29194659975363,0.306963543450457,4.20879491170633,2.56736282136126e-05,0.000576759055129558,"Sfrp5"
"1146","ENSMUSG00000024660",91.7044851703564,1.17852366800007,0.288958794800821,4.07851807664282,4.53236788366661e-05,0.000891541869128239,"Incenp"
"1147","ENSMUSG00000086213",74.7151898360859,-1.24102514855897,0.358676345990003,-3.46001391626077,0.000540147471987076,0.00592902656208807,"A330040F15Rik"
"1148","ENSMUSG00000025227",381.856669784827,1.00543631645719,0.20220737182039,4.97230297493934,6.61621983450869e-07,3.45098052815051e-05,"Mfsd13a"
"1149","ENSMUSG00000118270",20.1382750709754,1.02756771853627,0.363530764517512,2.8266320730794,0.00470403413722987,0.0301120667209582,NA
"1150","ENSMUSG00000038155",305.002642965598,1.25586839639201,0.369953401167433,3.39466644293299,0.000687122593653992,0.00717649557180106,"Gstp2"
"1151","ENSMUSG00000058216",10.8111623445158,1.63266796579521,0.554698614658915,2.94334242532612,0.00324689065660335,0.0230759528722993,"Gstp3"
"1152","ENSMUSG00000024791",20.3600884338456,1.9108876262525,0.46045454001855,4.15000279110183,3.32471220489178e-05,0.000706707783862168,"Cdca5"
"1153","ENSMUSG00000054999",15.2282694156046,2.2172029223375,0.623819211215356,3.55423956568736,0.000379073742821663,0.00452941654572212,"Naaladl1"
"1154","ENSMUSG00000024944",1287.52913543207,1.03427194317423,0.347276997596639,2.97823337085958,0.00289915149156539,0.0212307255212645,"Arl2"
"1155","ENSMUSG00000012443",20.9670628956506,1.25183083128847,0.410461427653714,3.0498135682181,0.00228983458745317,0.0177716801704906,"Kif11"
"1156","ENSMUSG00000064337",13146.1753584593,-1.35019790249678,0.383623486371003,-3.51959134533021,0.000432212175516824,0.00501780384792339,NA
"1157","ENSMUSG00000064339",16772.7786934936,-1.49938656385161,0.419905101778254,-3.57077481912429,0.000355926792440976,0.00429778393597786,NA
"1158","ENSMUSG00000064342",8.76477081795056,-2.55546033428239,0.920485800546444,-2.77620831604936,0.00549969581981053,0.0337024956369316,NA
"1159","ENSMUSG00000064344",4.06815501494908,-5.77092136881237,1.34530641296644,-4.28967060083161,1.78938316050214e-05,0.000446595617160589,NA
"1160","ENSMUSG00000064350",42.4674845094527,-2.47279051359243,0.465360237118601,-5.31371250991136,1.07414036692451e-07,8.02275836417676e-06,NA
"1161","ENSMUSG00000064356",393.241932009256,-1.64443417296705,0.332618088253962,-4.94391084261023,7.65707326101498e-07,3.89414120291971e-05,"ATP8"
"1162","ENSMUSG00000064359",51.23597233267,-2.27876406393683,0.640765576505239,-3.55631473894914,0.000376093475952658,0.00450444263121761,NA
"1163","ENSMUSG00000065947",5197.34087326586,-1.62843496480172,0.491782419097493,-3.31129154187777,0.000928664015889444,0.00902404625329728,"ND4L"
